lat,lon,hour
39.912262760094535,32.855701652603216,18
39.91134738806106,32.872834486608085,18
39.966272343926015,32.87384737894778,20
39.92166710569119,32.84750835913386,17
39.92014638448327,32.90328891405622,21
39.946829621753096,32.860220768354296,13
39.93000974334167,32.85956610663381,7
39.924732775398866,32.863915632589915,19
39.925940276448245,32.86269551470103,8
39.92238387049634,32.8515687417681,7
39.91528837121059,32.84743690394529,9
39.87261488672675,32.82675180159565,16
39.91136146470418,32.84903654804016,18
39.96763732631915,32.849383141333384,16
39.92802300669653,32.862309589335354,21
39.96839742738527,32.83684243638464,6
39.91854477919742,32.85304800628226,18
39.93213534855774,32.86755105693754,7
39.92551583819694,32.86643909374062,9
39.92254660996469,32.85238396752383,8
39.932557240865854,32.85898617675234,17
39.91341469334092,32.86408420938124,17
39.91451522106939,32.84418529431827,6
39.929700043682,32.85322167859155,17
39.932438756081204,32.873968187522124,11
39.89728170762183,32.865655516940464,2
39.934264731052615,32.8445453285626,8
39.93426726666493,32.82922596796259,6
39.9309839768384,32.8642290558375,18
39.910140329792526,32.92039885956572,10
39.95396875927412,32.87531786955408,5
39.92727610896106,32.86394926909206,8
39.89090072778267,32.85994822795383,20
39.92460190385377,32.85010863936697,9
39.93471385808331,32.89106082901302,14
39.91655230912234,32.85356575699628,17
39.89615244112438,32.80050032970568,22
39.9285593218052,32.85385266205161,8
39.92219738251458,32.824506791454795,14
39.918914964709636,32.86507593789182,18
39.92077821336779,32.85440183758055,7
39.9269958483359,32.817018536147806,6
39.939517613923066,32.81645405655252,20
39.91137384418721,32.843617852309926,17
39.919017750333694,32.85058547296462,8
39.92075774961692,32.845057438402236,19
39.95093485960919,32.879130827061786,15
39.915555594613245,32.83975899850236,14
39.90338927519964,32.84480565014968,1
39.87876264313746,32.825321780633644,15
39.92937120391985,32.85712812486076,7
39.93711274485976,32.85111804849831,18
39.909924603186795,32.84187303226369,10
39.91119506550345,32.8343113796056,12
39.92347988214687,32.85440104067148,8
39.91567085498161,32.86662148913019,17
39.93973582922486,32.865775772055734,7
39.9375137203925,32.876963091787914,12
39.93933415517826,32.86171319315759,18
39.914918141474004,32.858032725266504,9
39.92703244266063,32.84416282725964,7
39.9122220754407,32.88712175472166,5
39.86606521794851,32.81659714364878,15
39.91547778839115,32.86472038786517,15
39.90719367555051,32.85284210748334,7
39.93230768539088,32.854796514570744,19
39.93016088943631,32.84818885878665,19
39.89647249429632,32.87957621490855,10
39.92446265534656,32.84225403992225,7
39.89674477251511,32.90104743723172,5
39.893033343415915,32.88213986240178,6
39.90642439908299,32.85401472429699,15
39.92371592620943,32.833100187895,7
39.90614282664573,32.85497333018787,9
39.91352692436216,32.86407581295274,19
39.90470879119132,32.85976255056258,18
39.87948336338787,32.84354685017566,22
39.88883866707286,32.91118289641413,6
39.9073750783703,32.852889403046305,18
39.9035016385198,32.8701057012207,7
39.93280847248531,32.85821919268796,16
39.96499938817875,32.85853267324268,2
39.92735714068423,32.85806175864195,13
39.93767902976329,32.83933675848236,13
39.91862712692637,32.86221334628457,17
39.92354372951558,32.85296756085898,8
39.878754328269075,32.8990515085361,11
39.90092637670148,32.883727117152574,14
39.92252753651688,32.8411754947727,7
39.9332927547753,32.85665540646399,17
39.934123453567366,32.85228591299264,19
39.94189153689901,32.80123418665965,15
39.90576352409219,32.81592020003306,6
39.90952648449885,32.868264352185186,2
39.90263259737037,32.88002526280916,15
39.8950716206935,32.880667098409496,16
39.93386757165874,32.86424526135091,8
39.9104443284451,32.79034639206167,11
39.938235009902115,32.85035295855854,6
39.89141821179618,32.83742162805389,15
39.93511425316444,32.8427365979939,8
39.93481927526864,32.860648745269124,15
39.9100483700601,32.87344598061939,5
39.96973735776697,32.84523085488341,6
39.913474571557686,32.8727719471497,15
39.92995242821435,32.85283292792851,19
39.91771626263906,32.8319335347928,9
39.912989910876334,32.84271688327932,8
39.927616249963116,32.85167097051399,17
39.91227935183383,32.85383831209131,14
39.89466470589623,32.900707415600664,16
39.933751939116966,32.87029106783048,8
39.927604172312385,32.85381521884978,17
39.93691729303006,32.84730033164087,17
39.91205791020967,32.8480948848523,8
39.93645613800743,32.83124684419837,6
39.91610881035346,32.806054341183454,13
39.93520292996284,32.808596898984504,10
39.89280516835404,32.8906250140469,10
39.93257318316986,32.857853130895464,19
39.92352663581735,32.84880040352846,17
39.89758289008773,32.84324274906728,3
39.875360374766124,32.861683456648606,16
39.92125831124808,32.84477578733289,9
39.93645681918841,32.86017913710287,9
39.941525254120265,32.83948980221882,13
39.92073009765921,32.872931180105624,10
39.922297823671,32.870129007847694,9
39.918732124305826,32.84906439467764,17
39.92711252876471,32.841463527277135,8
39.93001296932308,32.841102881994075,7
39.93992753998175,32.83466179337482,16
39.9350675244095,32.88133028838183,3
39.92230421195504,32.842113790483594,7
39.893866742664784,32.83225022576899,16
39.90181993106402,32.86538477858732,9
39.924073227572684,32.820044458644325,10
39.93532674857458,32.847096718998614,19
39.92828717467224,32.829351883644115,0
39.900587398466705,32.840465594411484,17
39.907315287074006,32.88105890613618,5
39.92423533146819,32.85551205126171,8
39.90066972377255,32.8668108614768,18
39.927480390894864,32.850527469903234,20
39.954742693299664,32.89153490170705,12
39.95540770742827,32.8466974050989,11
39.910735234392156,32.86399922917142,18
39.907119455569294,32.87358256738664,18
39.921049995451945,32.843501157443,19
39.90845131445843,32.84133395175944,9
39.92498088720162,32.85391823039821,16
39.88369233479472,32.84341632640332,20
39.87973193841726,32.87178905417832,16
39.91913220201661,32.84275792482247,6
39.88212667809797,32.84510533199332,10
39.916622721186535,32.8572872670121,17
39.92244017978117,32.86203060102079,9
39.91592423456495,32.83550588497803,17
39.95050278629794,32.82602902460855,15
39.88756248840954,32.85281650364659,20
39.92379270512954,32.84880163594285,18
39.90460921955595,32.84237921046703,20
39.934935403509925,32.85408321912442,17
39.891731114816146,32.82537649929291,5
39.918261158204174,32.85648857934028,8
39.935289404858985,32.857834758115416,6
39.89551379947248,32.84139176101318,21
39.92810907881864,32.84264908039547,17
39.91611246606922,32.86008462857881,8
39.92952281426635,32.85218084628909,18
39.91665793189429,32.84088882058556,18
39.92602639922727,32.86729779685147,17
39.946421540585995,32.85797446183518,7
39.920261203483555,32.84491189386849,17
39.90198143086256,32.855879592497395,9
39.99128017360463,32.8922343668897,6
39.95426692807341,32.86147808451174,11
39.9243652316028,32.82987252681722,17
39.92839510580764,32.848316594304244,8
39.89971817960212,32.84441229140854,5
39.91719995510549,32.84693364408028,19
39.92118616216528,32.83736167211376,5
39.92177322955756,32.8392382218545,9
39.914348266881035,32.82122113230941,21
39.90152652044506,32.858411965291005,13
39.87265007155735,32.829437778681836,1
39.93783893154509,32.811714664744024,11
39.938548671402785,32.866154079561305,18
39.915824729155474,32.846237903122145,17
39.926828197100065,32.810686132289185,0
39.860705718255026,32.84032994627842,11
39.916748537004935,32.8569428167306,5
39.90232778151646,32.89232840188425,11
39.905818603415156,32.842727378650416,17
39.925636359561445,32.84249352614363,8
39.90876679547802,32.85534354792207,7
39.91023477379684,32.85277915572079,7
39.899774303210265,32.828260088898816,21
39.857700838259646,32.85829689458464,0
39.88335430023661,32.84906273389408,5
39.90540685304954,32.847914758239,6
39.9162797387796,32.859918847527545,15
39.898937220955254,32.8913908943782,20
39.86534799817433,32.847312266444185,22
39.945856929292326,32.868413176590074,4
39.91102164423471,32.84602754507012,18
39.8905662232202,32.87208682891993,12
39.898572288144535,32.8617636926437,5
39.928699042422274,32.92516180404706,1
39.93016753779405,32.829775679557486,22
39.90616849737933,32.85135147285362,17
39.91719742472718,32.78778901417828,6
39.89935437519121,32.86303057628483,10
39.904799329892015,32.88316871357117,11
39.90518643555279,32.86087882820153,8
39.92990889741526,32.86367496475842,19
39.87379430846037,32.86354658387572,6
39.91408245881478,32.84004857558017,7
39.908353968250786,32.826960660242975,16
39.94839251404491,32.86950190029041,1
39.90924555531891,32.84686778686169,17
39.9093490772315,32.85193784558046,6
39.950961348244114,32.87483346979442,16
39.92128391968975,32.85150351150105,7
39.903036459653926,32.86702997626126,19
39.91629903402134,32.86965840240426,7
39.92273109292132,32.874362842086214,17
39.93895964600099,32.811149411063376,21
39.90233753559216,32.84903595117984,12
39.894556513386746,32.84279817548454,16
39.87976182524253,32.85428163843297,5
39.927892358470324,32.82398671778382,21
39.94017254293482,32.854745132612805,7
39.89626777401631,32.80522382100104,20
39.92136942889397,32.851505114671866,7
39.928600409072864,32.85267629735028,9
39.88495843653194,32.90423154888533,5
39.92512624879507,32.85156891288401,7
39.92241638531449,32.85885041956561,8
39.87790430158319,32.858840826598886,16
39.90726629580118,32.86932899956889,4
39.89856454226181,32.83596894434709,10
39.93739871098564,32.86641912090882,17
39.821903164600975,32.88881285947393,6
39.918560439212264,32.83286453811303,20
39.89055475792877,32.8256364711516,6
39.900371921657246,32.82029602248954,5
39.907224003389274,32.84370619849156,8
39.924003938550655,32.85461090148571,19
39.926328564515515,32.853446301607896,8
39.881569620080654,32.868943227704804,16
39.89062932163375,32.87350842905967,16
39.88579239991129,32.83348570120789,5
39.90992825078296,32.87434214403171,14
39.926049917563816,32.854710039664525,6
39.97734006355166,32.79900050516324,6
39.91038622357299,32.84329811521961,18
39.903063476900776,32.84691480487114,8
39.927647691637965,32.84819352601484,9
39.917439970280135,32.8368844517212,7
39.91280474424839,32.84949301284412,8
39.94004201267641,32.80386250806245,6
39.90711973762836,32.88671454090206,6
39.91631916714376,32.83295438585881,17
39.959145273320445,32.87615690827615,16
39.929463971750785,32.83667216353255,8
39.96614367177541,32.83091171744666,15
39.90548683167339,32.833026685020236,11
39.94917811545865,32.84871604942484,23
39.93522223097763,32.85638703068653,6
39.91791873988921,32.82570647808761,21
39.97513421761923,32.810208191144845,20
39.92489253974034,32.857876565921075,17
39.93231356286152,32.86799090032379,18
39.91939611400583,32.859413943059245,19
39.93841873710452,32.85345823233077,9
39.91010566524935,32.85026531887301,19
39.907723540013855,32.85782816810995,18
39.95270368624421,32.85047875523797,6
39.90456039950546,32.86432650835057,9
39.90300701038434,32.83865045222077,9
39.91898661612505,32.856627852456754,18
39.92499247498758,32.85344860447953,7
39.93837043765134,32.85476168341083,7
39.93111668101753,32.86197954564094,7
39.907841262677955,32.85241269512714,8
39.984469615398424,32.83897947438179,20
39.9005313842693,32.85922726744431,16
39.916084800707395,32.846172954204974,17
39.91593716605702,32.86843009671369,7
39.919403813085225,32.84082924967245,17
39.905652534619115,32.87617804932054,7
39.91406996891698,32.86714735502896,13
39.913056227736604,32.857319859692716,18
39.935363296516016,32.847587368162564,7
39.92535586779948,32.84005253724109,9
39.981455983551,32.86216607790733,5
39.90838618466943,32.845173776301415,6
39.905468854764564,32.84034284507629,12
39.847345145729506,32.85117102803709,20
39.91937121319394,32.858996615372604,9
39.905075687606754,32.830978910575766,15
39.92053675166641,32.80573895645728,22
39.925072695626035,32.798255422214346,20
39.95439455946492,32.87463809866982,20
39.892984423707276,32.87394414040014,6
39.92188514224254,32.84401989768915,9
39.860083715283125,32.86360307050279,5
39.89694154458595,32.88695908709088,23
39.92091033733882,32.847114173035024,19
39.938748387330904,32.85987446492603,17
39.81111740454688,32.83951824693627,21
39.90692911007987,32.8461120206228,17
39.91642802803244,32.864731455257626,20
39.92861097226341,32.886446192296944,10
39.92713598377508,32.859857469291256,9
39.926814769694,32.89271396558178,13
39.91760723456809,32.85120696731265,18
39.86360279941082,32.8857949213143,16
39.920000742442205,32.88344605706171,19
39.90860401924712,32.8567673438825,15
39.93716514860825,32.82105300081034,15
39.92435547713879,32.85445661432057,18
39.91165935430969,32.88928811876229,16
39.91173251282089,32.85685902113082,7
39.93531664291385,32.84704378244044,18
39.911863420519225,32.92446913690415,20
39.93500173195468,32.83892407570072,11
39.92879624760078,32.84842906448409,17
39.8738225222752,32.895280918357955,13
39.909739407358686,32.878627126249974,9
39.915876676245375,32.875442646815614,9
39.8797098679444,32.884874807587984,13
39.92576726272984,32.86248746225555,17
39.94981068120028,32.83917764573156,5
39.88150468473991,32.85258246808982,6
39.92746090772755,32.83995466136533,16
39.92354553970159,32.857406255311744,8
39.91166973553456,32.8580597128169,17
39.91275363928916,32.833110572993895,4
39.944391254146716,32.830800263649195,6
39.91620332410095,32.85483050850186,18
39.96199934861963,32.859893522331724,20
39.936618649974235,32.8451807239201,16
39.91841531126871,32.85264368299441,6
39.92956918708051,32.84523097280855,6
39.96096999656428,32.842915012844934,12
39.86955276594384,32.9363938981311,21
39.91749631309056,32.86724169787091,8
39.934817908419596,32.8635621431225,9
39.918789727804025,32.85697684819874,7
39.88253469372085,32.91381443321455,16
39.89521582005452,32.84649297111777,21
39.9217598648704,32.85303560245163,17
39.91420126717706,32.868053390520544,19
39.949278378504644,32.86377141612977,16
39.91677446944003,32.864752758718446,7
39.916125313672225,32.86981391840337,9
39.92188220915483,32.866407815269724,17
39.91735539021449,32.856255995461225,5
39.957532631843755,32.91992775455413,10
39.936373668175044,32.862881346193774,19
39.926662834329576,32.8490405130974,7
39.92962689223316,32.8267185244801,6
39.924527821336845,32.85851050660693,7
39.861944645755955,32.85527215827575,4
39.93321624697267,32.85159870428583,1
39.93151146516569,32.81385833269931,15
39.89749407083319,32.885158144894916,2
39.92078714996937,32.86430636943945,21
39.91530478839291,32.854304940232765,7
39.85170963459594,32.87949035815262,0
39.93884932838952,32.84345982450785,8
39.89256003437471,32.867336396947124,12
39.93550879290507,32.854089026826166,18
39.90847681979187,32.85202382763362,7
39.91047067919688,32.84742153707131,9
39.91772958900847,32.84481675411758,18
